% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=799291, Sat Mar 22 10:12:56 2025
33 330 -0.265036224026037 -0.06831909295058582 0.13899260749188755 0.31667381402451245 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
34 340 -0.21015322896439004 -0.06791235982377905 0.11551587142035181 0.36968399360733806 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
35 350 -0.20420860872520774 -0.07392967807601317 0.08992233222779804 0.4297819802557013 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
36 360 -0.24554641130737978 -0.06437593429295944 0.09903614087230043 0.4621704222930024 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
37 370 -0.2961384152347971 -0.06450815354353857 0.10723631191158689 0.51044566643727 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
38 380 -0.2701598636898194 -0.08471900541133809 0.13411054978102593 0.5182109109710108 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
39 390 -0.24340644835234154 -0.06676070183659169 0.11521946313454001 0.5706640089324636 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
40 400 -0.24638200422896778 -0.04377579538535297 0.11514261977326784 0.6037627132301165 0.7074955423425613 0.8053243647193867 0.8459801564660246 0.9184010920432257 1.0354693667076746 1.1432146584487604 1.1788182241271243 1.2341032225620023
41 410 -0.23663412688784047 -0.05882725119306842 0.09635460584397879 0.6222686527996169 0.6003250919983733 0.7666201812591751 0.8522298058833748 0.9284393882205098 1.0171141873166831 1.0974633062416774 1.1619717196326333 1.3691174844235232
42 420 -0.24856377364322918 -0.05716081969616349 0.11464220565137716 0.6572955868288416 0.6003250919983733 0.7666201812591751 0.8522298058833748 0.9284393882205098 1.0171141873166831 1.0974633062416774 1.1619717196326333 1.3691174844235232
