% # columns="iter, evals, sigma, 0, fitness, xbest" seed=799291, Sat Mar 22 10:12:56 2025, <python>{}</python>
13 130 0.13761252930317658 0 9.738355556939656 0.2597700032241576 0.13636042779791355 0.010001564657422732 0.07831747268474921 0.15213323879486684 -0.016775631288904753 0.07703563583548691 -0.013216391013347078
14 140 0.13247877440972788 0 10.772378635773157 0.2589192850703718 0.03129507330577284 -0.1308711769258815 -0.06797894196086554 -0.04534079802376152 0.0009870624832286736 0.09448311637966987 0.056008477484543795
15 150 0.1273850421465414 0 15.697017362118029 0.04374889555804834 -0.018037644144719527 -0.0035685218630557014 -0.06529019479609942 -0.12246166537063159 -0.04897538682578968 0.20240466087581527 0.18672815399065834
16 160 0.11601667419402749 0 9.175336444908918 0.1086788700033548 0.09693697499770136 0.02794942161637832 -0.06777150801412672 -0.007092065855341884 -0.08293496722376842 0.03420005288232053 0.060719919163538055
17 170 0.10546481044898862 0 11.09178156444903 0.2677039215982385 0.08665314601095085 0.1199311042032856 0.04939979327406922 -0.12908172528365838 0.06011819641318161 0.10608271526400836 0.09541314974924522
18 180 0.09751374828009653 0 9.063703143807896 0.370740292143998 0.05802404650329943 0.13636333491055305 -0.04547553439876943 -0.004209963512407235 0.008243758253151 0.0014807577498330282 -0.036251041914530074
19 190 0.08751514334582454 0 7.932812046560397 0.18689815772321844 0.05865071224513577 -0.013291394611795182 0.06614432133756298 -0.009227827712166525 -0.05299849298240267 0.003530133459216017 0.07394630283761737
20 200 0.07933714804354637 0 7.748499909395133 0.15532826754145998 0.03012137079842686 0.009098891966347375 0.024989075299298488 0.09127673686573458 -0.04043934226654647 0.002896340539234519 -0.035655104644662594
21 210 0.07240821929836938 0 7.727726169210685 0.2359398501138835 0.0644974805747687 0.07425093880212724 0.021579918943553263 0.06565108961093293 0.017953830995222388 -0.06666420688272998 -0.020481137041760158
22 220 0.06730643260814927 0 6.654453547742341 0.32098031925564785 0.0967118051145446 0.06483165113204005 0.04130722259756259 0.021266172247272674 -0.006097249559264934 -0.016470290340361078 0.025013071905005974
23 230 0.06693952226904523 0 7.260787596058445 0.36219313855660024 0.08740912105631801 0.019528643191992694 0.04178000685893825 0.07172303248683556 0.05230162289382621 2.226749142037604e-05 -0.05403042766934256
24 240 0.06104922323309616 0 7.302079673414809 0.34655694003050563 0.11135981561992214 0.08607849020483956 -0.002633688995298984 0.037717923786090006 0.032319809131952155 0.020741317083759855 -0.07615354196778225
25 250 0.05521251755791745 0 6.976791195549323 0.32039712705778767 0.10968184735801445 0.05788671645870145 0.06520448856497803 0.05424068859712594 -0.020121391933410893 0.0030205885035615235 -0.03607311597043844
26 260 0.05132815552788674 0 6.406145849198587 0.37115486089574456 0.10393922552141435 0.0073638602140119885 0.0178449523746392 0.009027362653300161 -0.01878432223903389 0.0037559999468988903 -0.02319015435445626
27 270 0.050177180769039764 0 6.901208748107909 0.3856042682668431 0.1628984841046931 0.04575481433244535 0.09742173013611277 0.018657449983981684 -0.0301169441825019 -0.0009350100251198613 0.006548944688571853
28 280 0.04584861180632229 0 6.722192313569492 0.34031852717988664 0.08511605103529833 -0.0009273298989622876 0.014592038591665586 -0.040196640513533416 0.011500863798159663 -0.015972517012163127 -0.025152191765420856
29 290 0.0469599558944455 0 6.393656128971649 0.3701848615302523 0.14628871682552302 0.016232881991563964 0.03168841470937712 -0.020173722498851035 0.049743632259654585 0.014153537179039588 -0.01856738365128591
30 300 0.04270185201161679 0 6.343784729831195 0.36085621010057867 0.14819559280930478 0.049820562943725694 0.05369480733091737 0.0008616705212455139 0.025464224331633978 0.01648682793726669 -0.018041932589212425
31 310 0.03963048751103523 0 6.4276409976244 0.34366621190574664 0.1220583974181722 0.03894588501132697 0.047945718481189906 0.0006887285541666904 0.037437287358556504 0.009589850909082362 0.02615344385088137
32 320 0.036248735104606966 0 6.3532510009245655 0.33639938549716536 0.11394453717753283 0.01819828748075825 -0.0010864112610007616 -0.0147043282936115 0.03384442357071972 0.009822921437356733 -0.026908730141984683
33 330 0.03446966493812636 0 6.474687295385204 0.33617287142128643 0.09540917587580078 0.027223952273069653 -0.0015542308271844084 0.00262306303045896 0.04337759616001172 -0.00986877160346705 -0.02629644736476378
34 340 0.03494212116598465 0 6.273373383977697 0.3762238229665126 0.1460386095444017 0.048847238271839497 0.007594506865935461 0.01940086222854716 0.0034898739601923606 -0.01638438162099595 -0.03607499984672125
35 350 0.03334288039820641 0 6.229692455359442 0.3838852002657881 0.15269788348541388 0.02331687023423059 0.029197073864442 0.004453411225574118 0.027716664815254147 -0.008246679145084077 -0.03335638605950993
36 360 0.031518053970652764 0 6.227735594787282 0.3552915211308112 0.13592324152595164 0.045742508059152406 0.01586971787050151 0.009230553867739926 0.022965694578614346 0.00658627279046911 -0.031011156058899893
37 370 0.030142365633497568 0 6.0325880325531855 0.42136268301651275 0.18167330480443805 0.05312004360223614 0.019741309422962962 -0.007240181901683419 0.020138146041349256 -0.011623546693190037 -0.020150176634982208
38 380 0.029037334034778726 0 6.116421483898548 0.3908503059893299 0.14727728226139278 0.031123643792263185 0.025130069668245384 0.001205370395776991 0.010485746036042852 -0.017375154139952095 -0.007090140772099495
39 390 0.028594966640451795 0 6.0419518919270025 0.400933459879466 0.17492184873832933 0.03637859237343216 0.015197929907434994 -0.005424377306263288 0.0010541286061540554 -0.012175447910172601 0.010064162173740062
40 400 0.029114405682080312 0 5.953207803647084 0.45714339031514234 0.19115365121841896 0.06537234573483611 0.02241853392350828 -0.002962645850375125 0.01157956452742581 -0.009110951257420919 0.005471278574243568
41 410 0.030875603137066544 0 5.885338212697135 0.4450742177223668 0.19936394013133568 0.0418262248801307 0.014893758900115966 -0.006518114517733145 -0.005843484048772816 0.0016235536718577654 0.001263524072511576
42 420 0.029762792100216828 0 5.883803473493455 0.46630543404328534 0.20810867158098725 0.06041240223898156 0.019864175102801813 -0.018167379410257395 0.019905824451596655 0.01710426556627408 0.001359902483015887
43 430 0.028746243687863018 0 5.8659262427517485 0.4398670489028207 0.19145993295235078 0.05186849346141846 0.000938081565767409 0.0019517855941415321 0.010186374806840443 0.013190041991348675 -9.726582237556192e-05
44 440 0.030747138350016755 0 5.872261507609821 0.48437897857722023 0.2386871649903684 0.04529734296109787 0.021022314707247428 0.0418492371750682 0.01823881539627155 0.022513609396818623 -0.013793251013804745
45 450 0.03297924908970877 0 5.787068099373589 0.47458164698054495 0.23558293714611195 0.06402406736750874 -0.001102847012197464 0.021872963256771225 0.02666328141631419 0.017073390647214515 -0.011658232014547697
46 460 0.032434742558283394 0 5.741774457591225 0.4731946043832187 0.23596720101421018 0.06984533522813693 0.017582661903954317 0.011270289935872755 0.006167507038323836 0.017966779815789504 0.015139228149565448
47 470 0.03264348097388049 0 5.7068760512449845 0.5014945582652048 0.26986344077977825 0.07733384281245922 0.033278073091151994 0.01883696846842 0.019458464454190874 -0.007483337915991236 -0.012533352012725475
48 480 0.033552660707253865 0 5.74294795953673 0.5276653647573983 0.2779008755865233 0.07068603447138697 0.013235935752157053 0.024932588019545773 -0.01413341776467965 -0.0020357209846137876 0.02883691343069735
49 490 0.03761308219454886 0 5.513554045983718 0.5849304226208819 0.31555364677840647 0.11031592123579756 0.02321775139298943 0.022872624432636525 0.004846854306221386 0.026448013871327523 0.014201665632034271
50 500 0.04175957016522319 0 5.389130125358058 0.6334027804913249 0.382276726917211 0.13206053905549536 0.027331159063669452 0.02309945637163119 0.01649976583904518 0.04162431218783566 0.0164992979036535
51 510 0.042547114227511465 0 5.369259874848474 0.5955696716904724 0.33829043693025 0.12110781550576005 0.025494912142780463 0.002945857564038229 0.022142909234175154 -0.0007845685952221973 0.0032317021522658747
52 520 0.03916605184320896 0 5.55138885113948 0.5880083878414126 0.32161137302846826 0.08991583771675633 0.030232593042739068 -0.0020960373937348627 0.010438671236198755 0.007245966329054847 -0.020257812081003187
53 530 0.037536140625394336 0 5.362098245004862 0.5990876446914492 0.3482463413906897 0.12033552447405997 0.03682304134463531 0.0032605171637607793 0.01053802649557944 0.029779588752619317 -0.0010521093196943793
54 540 0.03357430930544577 0 5.387033119895213 0.6133711420838234 0.35418959227757507 0.14725864929697502 0.01451599220509179 -0.01071402233427805 0.009507452826900145 0.018470008972986056 0.002139923918593153
55 550 0.03224743651131617 0 5.184736429092401 0.6176883896817021 0.3788150325102279 0.1482405665279266 0.024249143924009627 0.00998162998800284 0.007724958775513512 0.005664510756015371 -0.0019298902699883755
56 560 0.03320799825658017 0 5.148627691524087 0.6801951555492398 0.44291399326204584 0.17506420260171118 0.03415102508471511 0.00016323617782687365 0.018387595872247992 0.015709262321630234 -0.021713356761013648
57 570 0.036169402533579545 0 5.309061909458825 0.6898698369148853 0.4573237081137222 0.1701247987711448 0.034852364094335495 -0.004579756862870139 0.041861016988362074 0.016367724175368494 0.011811896495069984
58 580 0.038558435142759556 0 5.176657872386772 0.6789171919662613 0.4329476323279548 0.18385715928560661 0.05436176327055399 0.024149945512000007 0.03574741904045129 0.0034387048112580858 0.016014668810477115
59 590 0.03674017576841309 0 5.327247340940964 0.6599046141969213 0.4189239761822247 0.18901727484829922 0.06818890640343833 0.01652970625996496 0.05582579910681238 0.025426153023099734 0.01327876135544668
60 600 0.03345166437676558 0 5.167867262138901 0.6505566309483777 0.40708605048116864 0.1657596367964296 0.03517976847909182 0.003115946603393152 0.014716393931639576 0.027409890752535825 0.01777324154666161
61 610 0.030573913701526394 0 5.05332055096592 0.6506087253453765 0.4189234004121583 0.18394801001228267 0.041369082651771354 0.015375897537723587 0.02084095730242702 0.02229421419330594 -0.002504113172561599
62 620 0.03130815602682971 0 5.041038250048987 0.7172791774504236 0.49541901754614437 0.21065645572511785 0.059024558257983153 0.008143222180699922 0.030433893387881106 0.0070688336042373425 0.010669931296883565
63 630 0.03242435671672741 0 5.120761912789088 0.706976255925209 0.4779387456936373 0.19749218043951458 0.03771938421122831 0.007683476754560645 0.007200379742054938 -0.01210759856046507 -0.01721086528319542
